Shape_crystalline,Shape_missing,cell type parameter_nonnum_hepg2,cell type parameter_nonnum_missing,"biochemical name parameter_nonnum_1,2-dipalmitoyl-gpc ","biochemical name parameter_nonnum_1,2-dipalmitoylglycerol","biochemical name parameter_nonnum_1,3-dipalmitoylglycerol",biochemical name parameter_nonnum_1-(1-enyl-stearoyl)-2-docosahexaenoyl-gpe,biochemical name parameter_nonnum_1-arachidonoyl-gpc ,biochemical name parameter_nonnum_1-arachidonoyl-gpe ,biochemical name parameter_nonnum_1-arachidonoyl-gpi,biochemical name parameter_nonnum_1-arachidonylglycerol,biochemical name parameter_nonnum_1-dihomo-linolenylglycerol,biochemical name parameter_nonnum_1-docosahexaenoylglycerol,biochemical name parameter_nonnum_1-linoleoyl-gpc ,biochemical name parameter_nonnum_1-linoleoyl-gpe ,biochemical name parameter_nonnum_1-linoleoyl-gpi ,biochemical name parameter_nonnum_1-linoleoylglycerol,biochemical name parameter_nonnum_1-margaroylglycerol,biochemical name parameter_nonnum_1-mysristoylglycerol,biochemical name parameter_nonnum_1-oleoyl-gpc ,biochemical name parameter_nonnum_1-oleoyl-gpe ,biochemical name parameter_nonnum_1-oleoyl-gpg ,biochemical name parameter_nonnum_1-oleoyl-gpi ,biochemical name parameter_nonnum_1-oleoyl-gps,biochemical name parameter_nonnum_1-oleoylglycerol,biochemical name parameter_nonnum_1-palmitoleoyl-gpc ,biochemical name parameter_nonnum_1-palmitoleoylglycerol,biochemical name parameter_nonnum_1-palmitoyl-2-palmitoleoyl-gpc ,biochemical name parameter_nonnum_1-palmitoyl-gpc,biochemical name parameter_nonnum_1-palmitoyl-gpe ,biochemical name parameter_nonnum_1-palmitoyl-gpg,biochemical name parameter_nonnum_1-palmitoyl-gpi ,biochemical name parameter_nonnum_1-palmitoyl-gps ,biochemical name parameter_nonnum_1-palmitoylglycerol,biochemical name parameter_nonnum_1-stearoyl-2-arachidonoyl-gpe ,biochemical name parameter_nonnum_1-stearoyl-2-arachidonoyl-gpi ,biochemical name parameter_nonnum_1-stearoyl-2-docosahexaenoyl-gpe ,biochemical name parameter_nonnum_1-stearoyl-2-oleoyl-gpc,biochemical name parameter_nonnum_1-stearoyl-2-oleoyl-gpe ,biochemical name parameter_nonnum_1-stearoyl-2-oleoyl-gps ,biochemical name parameter_nonnum_1-stearoyl-gpc ,biochemical name parameter_nonnum_1-stearoyl-gpe ,biochemical name parameter_nonnum_1-stearoyl-gpi ,biochemical name parameter_nonnum_1-stearoyl-gps,biochemical name parameter_nonnum_1-stearoylglycerol,biochemical name parameter_nonnum_10-heptadecenoate,biochemical name parameter_nonnum_10-heptadecenoate (17,biochemical name parameter_nonnum_10-nonadecenoate,biochemical name parameter_nonnum_10-nonadecenoate (19,biochemical name parameter_nonnum_15-methylpalmitate,biochemical name parameter_nonnum_17-methylstearate,biochemical name parameter_nonnum_2'-deoxyguanosine,biochemical name parameter_nonnum_2-aminobutyrate,biochemical name parameter_nonnum_2-arachidonoylglycerol,biochemical name parameter_nonnum_2-hydroxyadipate,biochemical name parameter_nonnum_2-hydroxyglutarate,biochemical name parameter_nonnum_2-hydroxystearate,biochemical name parameter_nonnum_2-linoleoylglycerol,biochemical name parameter_nonnum_2-monodocosahexaenoin,biochemical name parameter_nonnum_2-mysristoylglycerol,biochemical name parameter_nonnum_2-oleoylglycerol,biochemical name parameter_nonnum_2-palmitoleoyl-gpc ,biochemical name parameter_nonnum_2-palmitoleoylglycerol,biochemical name parameter_nonnum_2-palmitoyl-gpc ,biochemical name parameter_nonnum_2-palmitoylglycerol,biochemical name parameter_nonnum_2-stearoyl-gpc,biochemical name parameter_nonnum_2-stearoyl-gpe ,biochemical name parameter_nonnum_2-stearoylglycerol,biochemical name parameter_nonnum_4-acetamidobutanoate,biochemical name parameter_nonnum_4-hydroxyglutamate,biochemical name parameter_nonnum_5-dodecenoate,biochemical name parameter_nonnum_5-methylthioadenosine ,biochemical name parameter_nonnum_5-oxoproline,biochemical name parameter_nonnum_5-phosphoribosyl diphosphate (prpp),biochemical name parameter_nonnum_6-phosphogluconate,biochemical name parameter_nonnum_acetylcarnitine,biochemical name parameter_nonnum_acetylphosphate,biochemical name parameter_nonnum_adenine,biochemical name parameter_nonnum_adenosine,biochemical name parameter_nonnum_adenosine 2'-monophosphate ,"biochemical name parameter_nonnum_adenosine 3',5'-cyclic monophosphate ","biochemical name parameter_nonnum_adenosine 3',5'-diphosphate",biochemical name parameter_nonnum_adenosine 3'-monophosphate ,biochemical name parameter_nonnum_adenosine 5'-diphosphate ,biochemical name parameter_nonnum_adenosine 5'-monophosphate ,biochemical name parameter_nonnum_adrenate,biochemical name parameter_nonnum_adrenate (22,biochemical name parameter_nonnum_alanylleucine,biochemical name parameter_nonnum_allantoin,biochemical name parameter_nonnum_arachidate,biochemical name parameter_nonnum_arachidonate,biochemical name parameter_nonnum_arachidonate (20,biochemical name parameter_nonnum_arginine,biochemical name parameter_nonnum_beta-alanine,biochemical name parameter_nonnum_betaine,biochemical name parameter_nonnum_butyrylcarnitine,biochemical name parameter_nonnum_carnitine,biochemical name parameter_nonnum_choline,biochemical name parameter_nonnum_choline phosphate,biochemical name parameter_nonnum_cis-vaccenate,biochemical name parameter_nonnum_cis-vaccenate (18,biochemical name parameter_nonnum_citrulline,biochemical name parameter_nonnum_creatine,biochemical name parameter_nonnum_creatine phosphate,biochemical name parameter_nonnum_creatinine,biochemical name parameter_nonnum_cystathionine,biochemical name parameter_nonnum_cysteine,biochemical name parameter_nonnum_cysteine-glutathione disulfide,biochemical name parameter_nonnum_cystine,biochemical name parameter_nonnum_cytidine,biochemical name parameter_nonnum_cytidine 3'-monophosphate ,biochemical name parameter_nonnum_cytidine 5'-diphosphocholine,biochemical name parameter_nonnum_cytidine 5'-monophosphate ,biochemical name parameter_nonnum_cytidine 5'-monophospho-n-acetylneuraminic acid,biochemical name parameter_nonnum_cytidine-5'-diphosphoethanolamine,biochemical name parameter_nonnum_deoxycarnitine,biochemical name parameter_nonnum_dihomo-linoleate,biochemical name parameter_nonnum_dihomo-linoleate (20,biochemical name parameter_nonnum_dihomo-linolenate,biochemical name parameter_nonnum_dihomo-linolenate (20,biochemical name parameter_nonnum_dimethylarginine,biochemical name parameter_nonnum_docosadienoate,biochemical name parameter_nonnum_docosahexaenoate,biochemical name parameter_nonnum_docosahexaenoate (dha; 22,biochemical name parameter_nonnum_docosapentaenoate,biochemical name parameter_nonnum_docosapentaenoate (n3 dpa; 22,biochemical name parameter_nonnum_docosapentaenoate (n6 dpa; 22,biochemical name parameter_nonnum_eicosapentaenoate,biochemical name parameter_nonnum_eicosenoate,biochemical name parameter_nonnum_eicosenoate (20,biochemical name parameter_nonnum_eicosenoylglycerol,biochemical name parameter_nonnum_elcosapentaenoate (epa; 20,biochemical name parameter_nonnum_erucate,biochemical name parameter_nonnum_erucate (22,biochemical name parameter_nonnum_erythronate,biochemical name parameter_nonnum_ethanolamine,biochemical name parameter_nonnum_gamma-aminobutyrate ,biochemical name parameter_nonnum_gamma-glutamylalanine,biochemical name parameter_nonnum_gamma-glutamylglutamate,biochemical name parameter_nonnum_gamma-glutamylglutamine,biochemical name parameter_nonnum_gamma-glutamylisoleucine,biochemical name parameter_nonnum_gamma-glutamylleucine,biochemical name parameter_nonnum_gamma-glutamylthreonine,biochemical name parameter_nonnum_gamma-glutamylvaline,biochemical name parameter_nonnum_glucosamine-6-phosphate,biochemical name parameter_nonnum_glucuronate,biochemical name parameter_nonnum_glucuronate 1-phosphate,biochemical name parameter_nonnum_glutamate,biochemical name parameter_nonnum_glutamine,biochemical name parameter_nonnum_glutamine-leucine,"biochemical name parameter_nonnum_glutathione, reduced",biochemical name parameter_nonnum_glycerol,biochemical name parameter_nonnum_glycerol 3-phosphate,biochemical name parameter_nonnum_glycerophosphoethanolamine,biochemical name parameter_nonnum_glycerophosphoglycerol,biochemical name parameter_nonnum_glycerophosphoinositol,biochemical name parameter_nonnum_glycerophosphorylcholine ,biochemical name parameter_nonnum_glycine,biochemical name parameter_nonnum_glycylisoleucine,biochemical name parameter_nonnum_glycylleucine,biochemical name parameter_nonnum_glycylvaline,biochemical name parameter_nonnum_guanine,biochemical name parameter_nonnum_guanosine,biochemical name parameter_nonnum_guanosine 3'-monophosphate ,biochemical name parameter_nonnum_guanosine 5'- monophosphate ,biochemical name parameter_nonnum_guanosine 5'-diphospho-fucose,biochemical name parameter_nonnum_gulonic acid,biochemical name parameter_nonnum_hexanoylcarnitine,biochemical name parameter_nonnum_homocitrulline,biochemical name parameter_nonnum_hydroxybutyrylcarnitine,biochemical name parameter_nonnum_hypotaurine,biochemical name parameter_nonnum_hypoxanthine,biochemical name parameter_nonnum_inosine,biochemical name parameter_nonnum_inositol 1-phosphate ,biochemical name parameter_nonnum_isoleucylglycine,biochemical name parameter_nonnum_laurate,biochemical name parameter_nonnum_leucylglutamine,biochemical name parameter_nonnum_leucylglycine,biochemical name parameter_nonnum_lignocerate (24,biochemical name parameter_nonnum_linoleate,biochemical name parameter_nonnum_linoleate (18,biochemical name parameter_nonnum_linolenate,biochemical name parameter_nonnum_linolenate [alpha or gamma; (18,biochemical name parameter_nonnum_lysylleucine,biochemical name parameter_nonnum_maltotriose,biochemical name parameter_nonnum_margarate,biochemical name parameter_nonnum_mead acid,biochemical name parameter_nonnum_mead acid (20,biochemical name parameter_nonnum_methionine,biochemical name parameter_nonnum_methionine sulfone,biochemical name parameter_nonnum_methionine sulfoxide,biochemical name parameter_nonnum_methylphosphate,biochemical name parameter_nonnum_myo-inositol,biochemical name parameter_nonnum_myristate,biochemical name parameter_nonnum_myristate (14,biochemical name parameter_nonnum_myristoleate,biochemical name parameter_nonnum_myristoleate (14,biochemical name parameter_nonnum_myristoylcarnitine,biochemical name parameter_nonnum_n-acetyl-beta-alanine,biochemical name parameter_nonnum_n-acetyl-glucosamine 1-phosphate,biochemical name parameter_nonnum_n-acetylglucosamine,biochemical name parameter_nonnum_n-acetylglucosamine 6-phosphate,biochemical name parameter_nonnum_n-acetylmethionine,biochemical name parameter_nonnum_n-acetylneuraminate,biochemical name parameter_nonnum_n-acetylputrescine,biochemical name parameter_nonnum_n-acetylserine,biochemical name parameter_nonnum_n-acetylthreonine,biochemical name parameter_nonnum_n-delta-acetylornithine,biochemical name parameter_nonnum_n-formylmethionine,biochemical name parameter_nonnum_n-palmitoyl-sphingosine ,biochemical name parameter_nonnum_n1-methyladenosine,biochemical name parameter_nonnum_n1-methylguanosine,biochemical name parameter_nonnum_n2-methylguanosine,biochemical name parameter_nonnum_n6-methyladenosine,biochemical name parameter_nonnum_n6-succinyladenosine,biochemical name parameter_nonnum_nervonate (24,biochemical name parameter_nonnum_nicotinamide,biochemical name parameter_nonnum_nicotinamide adenine dinucleotide (nad+),biochemical name parameter_nonnum_nicotinamide adenine dinucleotide phosphate reduced (nadph),biochemical name parameter_nonnum_nicotinamide adenine dinucleotide reduced (nadh),biochemical name parameter_nonnum_nicotinamide ribonucleotide (nmn),biochemical name parameter_nonnum_nicotinamide riboside,biochemical name parameter_nonnum_nonadecenoate,biochemical name parameter_nonnum_oleate,biochemical name parameter_nonnum_oleate (18,biochemical name parameter_nonnum_oleic ethanolamide,biochemical name parameter_nonnum_ornithine,biochemical name parameter_nonnum_orotate,biochemical name parameter_nonnum_palmitate,biochemical name parameter_nonnum_palmitate (16,biochemical name parameter_nonnum_palmitoleae,biochemical name parameter_nonnum_palmitoleate (16,biochemical name parameter_nonnum_palmitoyl ethanolamide,biochemical name parameter_nonnum_palmitoyl sphingomyelin,biochemical name parameter_nonnum_palmitoylcarnitine,biochemical name parameter_nonnum_phenylalanylalanine,biochemical name parameter_nonnum_phenylalanylglycine,biochemical name parameter_nonnum_phosphate,biochemical name parameter_nonnum_phosphoethanolamine,biochemical name parameter_nonnum_pro-hydroxy-pro,biochemical name parameter_nonnum_proline,biochemical name parameter_nonnum_prolylglycine,biochemical name parameter_nonnum_propionylcarnitine,biochemical name parameter_nonnum_pseudouridine,biochemical name parameter_nonnum_putrescine,biochemical name parameter_nonnum_ribose 5-phosphate,biochemical name parameter_nonnum_ribulose/xylulose 5-phosphate,biochemical name parameter_nonnum_s-adenosylhomocysteine,biochemical name parameter_nonnum_s-adenosylhomocysteine ,biochemical name parameter_nonnum_s-adenosylmethionine ,biochemical name parameter_nonnum_s-methylcysteine,biochemical name parameter_nonnum_s-methylglutathione,biochemical name parameter_nonnum_scyllo-inositol,biochemical name parameter_nonnum_sedoheptulose-7-phosphate,biochemical name parameter_nonnum_serine,biochemical name parameter_nonnum_spermidine,biochemical name parameter_nonnum_sphinganine,biochemical name parameter_nonnum_sphingomyelin,biochemical name parameter_nonnum_sphingomyelin ,biochemical name parameter_nonnum_sphingosine,biochemical name parameter_nonnum_stearate,biochemical name parameter_nonnum_stearate (18,biochemical name parameter_nonnum_stearoyl sphingomyelin ,biochemical name parameter_nonnum_stearoylcarnitine,biochemical name parameter_nonnum_taurine,biochemical name parameter_nonnum_threonate,biochemical name parameter_nonnum_threonine,biochemical name parameter_nonnum_thymidine,biochemical name parameter_nonnum_thymine,biochemical name parameter_nonnum_trans-4-hydroxyproline,biochemical name parameter_nonnum_trigonelline (n'-methylnicotinate),biochemical name parameter_nonnum_tryptophylglycine,biochemical name parameter_nonnum_udp-glucuronate,biochemical name parameter_nonnum_udp-n-acetylgalactosamine,biochemical name parameter_nonnum_udp-n-acetylglucosamine,biochemical name parameter_nonnum_uracil,biochemical name parameter_nonnum_urate,biochemical name parameter_nonnum_uridine,biochemical name parameter_nonnum_uridine 3'-monophosphate ,biochemical name parameter_nonnum_uridine 5'-diphosphate ,biochemical name parameter_nonnum_uridine 5'-monophosphate,biochemical name parameter_nonnum_valylglutamine,biochemical name parameter_nonnum_valylglycine,biochemical name parameter_nonnum_valylleucine,biochemical name parameter_nonnum_xanthine,biochemical name parameter_nonnum_xanthosine,biochemical name parameter_nonnum_xanthosine 5'-monophosphate ,subpathway parameter_nonnum_aminosugar metabolism,subpathway parameter_nonnum_ascorbate and aldarate metabolism,subpathway parameter_nonnum_branched fatty acid ,subpathway parameter_nonnum_carnitine metabolism,subpathway parameter_nonnum_creatine metabolism,subpathway parameter_nonnum_diacylglycerol,subpathway parameter_nonnum_dicarboxylate fatty acid,subpathway parameter_nonnum_dipeptide,subpathway parameter_nonnum_endocannabinoid,subpathway parameter_nonnum_fatty acid metabolism,"subpathway parameter_nonnum_fatty acid, monohydroxy",subpathway parameter_nonnum_gamma-glutamyl amino acid,subpathway parameter_nonnum_glutathione metabolism,subpathway parameter_nonnum_glycerolipid metabolism,"subpathway parameter_nonnum_glycine, serine and threonine metabolism",subpathway parameter_nonnum_glycogen metabolism,subpathway parameter_nonnum_inositol metabolism,subpathway parameter_nonnum_long chain fatty acid,subpathway parameter_nonnum_lysolipid,subpathway parameter_nonnum_medium chain fatty acid,"subpathway parameter_nonnum_methionine, cysteine, sam and taurine metabolism",subpathway parameter_nonnum_missing,subpathway parameter_nonnum_monoacylglycerol,subpathway parameter_nonnum_nicotinate and nicotinamide metabolism,subpathway parameter_nonnum_nucleotide sugar,subpathway parameter_nonnum_oxidative phosphorylation,subpathway parameter_nonnum_pentose phosphate pathway,subpathway parameter_nonnum_phosphatidylserine ,subpathway parameter_nonnum_phospholipid metabolism,subpathway parameter_nonnum_polyamine metabolism,subpathway parameter_nonnum_polyunsaturated fatty acid,subpathway parameter_nonnum_purine and pyrimidine metabolism,"subpathway parameter_nonnum_purine metabolism, (hypo)xanthine/inosine containing","subpathway parameter_nonnum_purine metabolism, adenine containing","subpathway parameter_nonnum_purine metabolism, guanine containing","subpathway parameter_nonnum_pyrimidine metabolism, cytidine containing","subpathway parameter_nonnum_pyrimidine metabolism, orotate containing","subpathway parameter_nonnum_pyrimidine metabolism, thymine containing","subpathway parameter_nonnum_pyrimidine metabolism, uracil containing",subpathway parameter_nonnum_sphingolipid metabolism,subpathway parameter_nonnum_urea cycle; arginine and proline metabolism,OuterDiameterValue,OuterDiameterLow,OuterDiameterHigh,SurfaceAreaValue,Purity,particle concentration parameter_value,expression levels result_value
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,13.0,73.2,99.9,30.0,1.67
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,13.0,73.2,99.9,30.0,1.29
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,13.0,73.2,99.9,30.0,1.11
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,13.0,73.2,99.9,30.0,0.81
